"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1864637152975347878","Thu Dec 05 11:45:15 +0000 2024","394","-star di konser ZB1 di jepang hari ini sung hanbin cover christmas song by back number https://t.co/HJbw9svLJL","1864637152975347878","https://pbs.twimg.com/ext_tw_video_thumb/1864614972636188674/pu/img/5024NP_chdZRh4yk.jpg","","in","RULES DI LINK","4","9","124","https://x.com/starfess/status/1864637152975347878","1210342758029807616","starfess"
"1866363814029279708","Tue Dec 10 06:06:23 +0000 2024","7","Break the record! The Eras Tour memecahkan rekor tur dengan pendapatan terbanyak di dunia. The Eras Tour mendapat US$2 miliar atau sekitar Rp32 9 triliun. Pendapatan ini dirilis setelah konser The Eras Tour terakhir di Vancouver Kanada berakhir pada Minggu (8/12/2024). https://t.co/c1BHohTHCo","1866363814029279708","https://pbs.twimg.com/amplify_video_thumb/1866363801454718976/img/0NUjjy7i7m-DpTan.jpg","","in","Community","0","1","0","https://x.com/narasitv/status/1866363814029279708","955600972394332160","narasitv"
"1865317377615049119","Sat Dec 07 08:48:13 +0000 2024","65","Yasa dışı bahis soruşturmasında ev hapsi cezası kaldırılan Serdar Ortaç İstanbul'da konser verdi. https://t.co/vWEYiQ80EK","1865317377615049119","https://pbs.twimg.com/ext_tw_video_thumb/1865316811077500928/pu/img/IM4dip7l1oZn1MNA.jpg","","tr","","4","27","3","https://x.com/ajans_muhbir/status/1865317377615049119","1488614157071097861","ajans_muhbir"
"1865332925799239852","Sat Dec 07 09:50:00 +0000 2024","565","Hande Yener geçtiğimiz günlerde konser sonrası kalp krizi geçirerek hayatını kaybeden ekip arkadaşı Mustafa Kap ın fotoğrafını led ekrana yansıtarak Armağan şarkısını seslendirdi. 1 kişi eksiktik bu gece içimiz yanarak... https://t.co/sHb6nfUJum","1865332925799239852","https://pbs.twimg.com/ext_tw_video_thumb/1865330960054489088/pu/img/kFh2TBOvhcjBDvv2.jpg","","tr","Türkiye","1","3","13","https://x.com/onediocom/status/1865332925799239852","407597071","onediocom"
"1865566940531450007","Sun Dec 08 01:19:53 +0000 2024","105","kenapa anak kipk kerjaannya nonton konser mulu ya jends udh gt di upload ke sosmed padahal disini gk kipk/ketolak berusaha selalu ngirit2 hoam","1865566940531450007","","","in","","3","19","8","https://x.com/unsoedmfs/status/1865566940531450007","1855834355165544448","unsoedmfs"
"1863527321845526942","Mon Dec 02 10:15:10 +0000 2024","7","halo yang pernah ikut trip konser dari surabaya boleh rep ngga? mau nanya2 heheh nct!","1863527321845526942","","","in","Tutor send MF:","0","3","0","https://x.com/nct_menfess/status/1863527321845526942","1275010241017462784","nct_menfess"
"1866041833547067661","Mon Dec 09 08:46:57 +0000 2024","6","EKREM YİNE SAÇMALADI! Ekrem İmamoğlu: Suriye'deki Şam'da Emevi Camii'ne gitmekten bahsedildi burada. Bizim kültürümüzde bakış açımızda yok. Ne var bizim kültürümüzde konser verip içki kadehi tokuşturmak mı? @ekrem_imamoglu https://t.co/O8nEJehVdh","1866041833547067661","https://pbs.twimg.com/ext_tw_video_thumb/1866037278734262273/pu/img/yFV5pEYXW2KnfbmE.jpg","","tr","","0","2","2","https://x.com/turk_haber_/status/1866041833547067661","1451651498803335177","turk_haber_"
"1864310399119839680","Wed Dec 04 14:06:51 +0000 2024","293"," GIVEAWAY Krn NCT 127 mau konser LAGI di Indonesia FEBRUARI nanti. Aku mau GA 100k utk 2 pemenang (50k/orang) + 1 album Syarat : - RT &amp; LIKE tweet ini dan tweet di reply - Doain aku bisa ketemu 127 lagi #NCT127 #THEMOMENTUMinJKT #NCT127_NEOCITY_THE_MOMENTUM_JAKARTA","1864310399119839680","","","in","","0","238","261","https://x.com/ChanySuh/status/1864310399119839680","1658842843983511552","ChanySuh"
"1866092351573385512","Mon Dec 09 12:07:41 +0000 2024","532","semoga yg secure tiket konser the momentum yg beneran sayang sama ilichil aamiin","1866092351573385512","","","in","one and only 127 everywhere♥︎","10","0","144","https://x.com/primassi/status/1866092351573385512","1218397783746469888","primassi"
"1864680243396587713","Thu Dec 05 14:36:28 +0000 2024","127","Konser esnasındaki dans şovuyla çok konuşulan İrem Derici den yeni performans https://t.co/thVRPqfEHL","1864680243396587713","https://pbs.twimg.com/ext_tw_video_thumb/1864363472525348864/pu/img/awptDxRSvfviepNo.jpg","","tr","","2","51","5","https://x.com/ZAMajans/status/1864680243396587713","1354517757249937414","ZAMajans"
"1865407872198185184","Sat Dec 07 14:47:48 +0000 2024","19","plis fbs kocak banget malem ini konser besoknya lkmm-tm rek!","1865407872198185184","","","in","UNESA KAMPUS 3","6","3","0","https://x.com/unesa_fess/status/1865407872198185184","1650147576577134592","unesa_fess"
"1865233541182673073","Sat Dec 07 03:15:05 +0000 2024","3","[17s] caratdeul kalian udah siapin perlengkapan konser?? tas ootd apalagi yah?","1865233541182673073","","","in","We don't own any content","0","8","0","https://x.com/caratstalk/status/1865233541182673073","988230993231269889","caratstalk"
"1866426143152423131","Tue Dec 10 10:14:03 +0000 2024","6","kayanya kalau aku tidak beli ini semua tiket konser udah kebeli https://t.co/MIBdJNyBDL","1866426143152423131","https://pbs.twimg.com/media/GebgrkFaAAABlLd.jpg","","in"," 𝐞𝐧𝐠𝐞𝐧𝐞’𝐬","1","10","0","https://x.com/kyllyhoonie_/status/1866426143152423131","1542548339165900800","kyllyhoonie_"
"1863863027906531384","Tue Dec 03 08:29:09 +0000 2024","211","semoga gaji kita selalu cukup. cukup buat nabung cukup buat jajan nonton konser belanja jalan-jalan ngasih ke orang tua aamiin.","1863863027906531384","","","in","London, England","0","207","2","https://x.com/faysiren/status/1863863027906531384","1682766941151457280","faysiren"
"1863503294628352015","Mon Dec 02 08:39:42 +0000 2024","1312","Barış Manço'nun harika sesi intronun mükemmelliği ve şarkının manidar sözleri. ️ https://t.co/c13MI2qNOl","1863503294628352015","https://pbs.twimg.com/ext_tw_video_thumb/1816944242989629440/pu/img/QEf854itsGpDpFpR.jpg","","tr","","17","13","157","https://x.com/konserIzleme/status/1863503294628352015","1642263097162313728","konserIzleme"
"1866027575186751975","Mon Dec 09 07:50:17 +0000 2024","858","Taylor Swift'in The Eras Turnesi resmen bitti. Bir buçuk sene boyunca süren ve 10 milyondan fazla katılımcısı olan turne en çok kazanç getiren turne ve konser filmidir. Bir günde 2 milyon bilet satışı ile günlük ve 3 buçuk milyon ön kayıt satışı ile genel rekorlar kırmıştır. https://t.co/TkqZqr0zaJ","1866027575186751975","https://pbs.twimg.com/media/GeV2L9lW4AAEvNv.jpg","","tr"," Türkiye","14","4","26","https://x.com/tswizzleturkey/status/1866027575186751975","428329197","tswizzleturkey"
"1866090020659937352","Mon Dec 09 11:58:25 +0000 2024","297","Volkswagen Arena'da konser veren Yalın sahneye uzak olan seyirciler için birkaç şarkısını reji alanında söyledi. https://t.co/RFi6iAbt3P","1866090020659937352","https://pbs.twimg.com/ext_tw_video_thumb/1866089835535925248/pu/img/iHJ_PhDTcS5GeI57.jpg","","tr","Türkiye","1","9","2","https://x.com/onediocom/status/1866090020659937352","407597071","onediocom"
"1866010923950875114","Mon Dec 09 06:44:07 +0000 2024","372"," Haftalık olasılıklar İkizler Terazi Kova Güneş | Yükselen | Ay Geçmişe özlem duyma hedeflerinize odaklanmak isteme ateş veya toprak etkili date gündemi yada yeni bir flört konser eğlence spor aktivite yapmak isteme Yeni bir","1866010923950875114","","","tr","İstanbul, Türkiye","0","18","15","https://x.com/tarotquen/status/1866010923950875114","1242596078656110596","tarotquen"
"1863988798524158002","Tue Dec 03 16:48:55 +0000 2024","142","Teoman: ''Geçen sene ayda 10 konser veriyordum. Tüm gündelik hayatım aksıyordu. Artık işimi sevmemeye başladım. Hatta sadece işi sevmesen iyi hayatı sevmemeye başlıyorsun çok çalışınca.'' https://t.co/L0thCCNmKS","1863988798524158002","https://pbs.twimg.com/media/Gd4v0rSXgAAElMO.png","","tr","Türkiye","7","8","5","https://x.com/onediocom/status/1863988798524158002","407597071","onediocom"
"1863286083980845458","Sun Dec 01 18:16:35 +0000 2024","1421","Lagu yang gak boleh ada di setlist Konser 10th Anniversary GFRIEND. BYE https://t.co/wDgIhfuZBU","1863286083980845458","https://pbs.twimg.com/media/Gdu40ULW8AA4kX9.jpg","","in","Seoul","47","50","211","https://x.com/Channel_Yeochin/status/1863286083980845458","990602486732877825","Channel_Yeochin"
"1865062221081923974","Fri Dec 06 15:54:19 +0000 2024","217","kasihan banget sama panitia Konser jends kok bisa menjelang hari h malah jual murah banget kalo kebiasaan gini tuh bakalan ngerusak pasar ga si. Nantinya orang-orang mikir beli mepet hari h aja biar murahh... HUHUHU SEMANGAT YAA PANITIA KONSER KAMPUS","1865062221081923974","","","in","","24","21","6","https://x.com/unsoedmfs/status/1865062221081923974","1855834355165544448","unsoedmfs"
"1857062741355221111","Thu Nov 14 14:07:14 +0000 2024","4697","️Mansur Yavaş' a açık çağrı️ ️Hadi yılbaşı konseri yap️ ▶️Hadi Bakalım️ ️Mansur Bey bundan böyle bir tek konser ya pa maz️ ️Peki niye️ ⬇️⬇️⬇️⬇️⬇️ https://t.co/okPSfHa6dy","1857062741355221111","https://pbs.twimg.com/ext_tw_video_thumb/1857062358520074241/pu/img/ABXcOLOJTSMfTQFB.jpg","","tr","İstanbul, Türkiye","31","548","1265","https://x.com/turgayguler/status/1857062741355221111","95218885","turgayguler"
"1751623017317433536","Sun Jan 28 15:07:25 +0000 2024","5501","[17s] konser sambil rayain anniv https://t.co/XY4p3ckKqA","1751623017317433536","https://pbs.twimg.com/media/GE8D2fzbgAA8yLF.jpg","","in","We don't own any content","578","302","513","https://x.com/caratstalk/status/1751623017317433536","988230993231269889","caratstalk"
"1819688782909878375","Sat Aug 03 10:56:28 +0000 2024","22945","Ternyata stray kids mau konser di indo apakah saya harus nonton","1819688782909878375","","","in","Jakarta, Indonesia ","1536","1294","1145","https://x.com/_shanindira/status/1819688782909878375","2399305668","_shanindira"
"1833507417566404952","Tue Sep 10 14:06:47 +0000 2024","6615","Hayvan düşmanı Yıldız Tilbe 12 Eylül perşembe günü Alsancak Tarihi Havagazı Fabrikasında konser verecek. Sokaktaki hayvanları hedef gösteren ''sözde'' sanatçı Yıldız Tilbe'yi şehrimizde istemiyoruz. Sokaktaki hayvanların yanında olan herkesi çağrımıza davet ediyoruz. https://t.co/suHEzQ2S0x","1833507417566404952","https://pbs.twimg.com/media/GXHtRgeWUAAeL5B.jpg","","tr","","211","1001","1992","https://x.com/izmiryasamhakki/status/1833507417566404952","1795759904617058305","izmiryasamhakki"
"1823328239298973721","Tue Aug 13 11:58:22 +0000 2024","3626"," GIVEAWAY Exclusive T-Shirts Signed by #ENHYPEN dari Samsung Yuk ENGENE wajib ikutan: - FOLLOW @bliblidotcom &amp; @SamsungID - RT &amp; LIKE tweet ini - REPLY kalimat ini: Fitur #GalaxyAI Photo Assist &amp; 100x Zoom dari #GalaxyS24 paling pas buat konser ENHYPEN pakai hashtag https://t.co/Dg05m5akBo","1823328239298973721","https://pbs.twimg.com/media/GU3B-eKaQAABYNY.jpg","","in","Inquiries? DM @BlibliCare or👇","155","13201","2683","https://x.com/bliblidotcom/status/1823328239298973721","280834900","bliblidotcom"
"1794676126926971266","Sun May 26 10:25:06 +0000 2024","27536","contoh tidak baik saat ngefancam pas konser https://t.co/sVTSEcE34c","1794676126926971266","https://pbs.twimg.com/media/GOf4Z70bAAAVBQS.jpg","","in","","611","304","2827","https://x.com/byunlightshyun/status/1794676126926971266","1379983677417947137","byunlightshyun"
"1775012235066368384","Tue Apr 02 04:07:49 +0000 2024","11046"," cw // kpop bola eh ini fans bola pada jahat bgt masalah konser di GBK tuh ya salahin promotor sama pihak GBK dong kok malah ngehate idolnya gini sih hadeh pada fanatik https://t.co/mgEmS86sQ1","1775012235066368384","https://pbs.twimg.com/media/GKIcODubAAAU-cn.jpg","","in","Indonesia","998","1198","1059","https://x.com/tanyakanrl/status/1775012235066368384","1331650559518990336","tanyakanrl"
"1746189083813322888","Sat Jan 13 15:14:54 +0000 2024","21148","nct! INI MAKSUDNYA HAECHAN APAAA?? ILICHIL BAKAL KONSER LAGI KAH DI INDO??????? https://t.co/qT9qapm74L","1746189083813322888","https://pbs.twimg.com/media/GDu1t4AbYAA2JzK.jpg","","in","Tutor send MF:","732","473","2075","https://x.com/nct_menfess/status/1746189083813322888","1275010241017462784","nct_menfess"
"1694167085403013576","Wed Aug 23 01:58:03 +0000 2023","11219","Harga tiket konser IU paling mahal Mw juga https://t.co/wGwwif47hH","1694167085403013576","https://pbs.twimg.com/media/F4Lj9qkawAARZuO.jpg","","in","TMIHarini","668","389","1177","https://x.com/tang__kira/status/1694167085403013576","1211794832","tang__kira"
"1725123319605969296","Thu Nov 16 12:07:05 +0000 2023","16843","Tanyarl hoki bgt mbak nya. Gak nonton konser tapi diajak foto sama mas chris martin https://t.co/kz8DZccz7L","1725123319605969296","https://pbs.twimg.com/media/F_Deg9Aa8AArWLR.jpg","","in","Indonesia","282","280","752","https://x.com/tanyarlfes/status/1725123319605969296","1371650588","tanyarlfes"
"1776794632732733547","Sun Apr 07 02:10:26 +0000 2024","6074"," SO 7 mau ngadain konser gaiss https://t.co/7FT8MbHH9Y","1776794632732733547","https://pbs.twimg.com/media/GKhxTQnacAAFh42.jpg","","in","Indonesia","1338","1585","571","https://x.com/tanyakanrl/status/1776794632732733547","1331650559518990336","tanyakanrl"
"1818272809770201435","Tue Jul 30 13:09:54 +0000 2024","13950","BAHKAN STAFF SM AJA KASIH CAPTION EMOTIKON PAS KONSER /DREAMIES AJA BEGINI cr Reelight_ https://t.co/5mZb0eReAF","1818272809770201435","https://pbs.twimg.com/media/GTvNe-cbIAAEtTm.jpg","","in","","967","561","1612","https://x.com/NCTDreamINA/status/1818272809770201435","1255464612058849280","NCTDreamINA"
"1755604004418236818","Thu Feb 08 14:46:26 +0000 2024","13657","Mohon maaf Pak Erick koreksi bila salah. 80 ribu sama dengan penonton Coldplay di GBK. Poto dibawah ini sebagai perbandingan simpatisan 02 di GBLA dan penonton konser di GBK. https://t.co/UTjSyO4ega","1755604004418236818","https://pbs.twimg.com/media/GF0oJ95aoAACr8y.jpg","","in","Papua New Guinea","225","463","2310","https://x.com/ViantyTJP/status/1755604004418236818","64466938","ViantyTJP"
"1743792261232812511","Sun Jan 07 00:30:47 +0000 2024","52779"," ini orng korea yg ke konser GDA kmrin cihh playing victim bngett https://t.co/CPdRTmTB1h","1743792261232812511","https://pbs.twimg.com/media/GDMx0cmacAAxIZp.jpg","","in","Indonesia","2483","3304","4948","https://x.com/tanyarlfes/status/1743792261232812511","1371650588","tanyarlfes"
"1846105521012855305","Tue Oct 15 08:27:09 +0000 2024","5781","nabung sedikit demi sedikit lama lama menjadi kopi tiket konser app premium","1846105521012855305","","","in","GMT +7","130","232","2959","https://x.com/Azijik/status/1846105521012855305","875792932963364864","Azijik"
"1696446864017539316","Tue Aug 29 08:57:05 +0000 2023","5224","AK Parti MKYK üyesi Mücahit Birinci: Belediyeler derhal heykel ve konser işlerinden elini çekmeli. Konserler için inanılmaz paralar harcanıyor. Belediyenin vazifesi bu değil. https://t.co/4ZzmSb7fZ1","1696446864017539316","https://pbs.twimg.com/media/F4r9bddWMAAsjfP.jpg","","tr","İstanbul","45","317","907","https://x.com/trhaber_com/status/1696446864017539316","448156729","trhaber_com"
"1807068928163623405","Sat Jun 29 15:09:40 +0000 2024","13276"," 13 bin kişilik Bodrum Antik Tiyatro'da konser verecekleri haftalar öncesinden ilân edilen dört popçudan biri 8 diğeri 12 ve öteki ikisi 10'ar adet bilet satabildi. Konserler iptal edildi. Kriz Bodrum kıyılarına varmış! https://t.co/Dwb88SK6Ca","1807068928163623405","https://pbs.twimg.com/media/GRP_nKnXwAA3RCz.jpg","","tr","","116","682","955","https://x.com/TurhanBozkurTV/status/1807068928163623405","1247116077953359878","TurhanBozkurTV"
"1853787821502312919","Tue Nov 05 13:13:53 +0000 2024","9726","Ankara da Ebru Gündeş ten sonra Mor ve Ötesi vakası Ankara Büyükşehir Belediyesi Mor ve Ötesi grubuna konser için KDV dahil 71 milyon 520 bin TL ödemiş!!! Resmî bayramlarımızın konser vurgunlarıyla bu hale getirilmesinde emeği geçenleri Allah a havale ediyorum. Elden gelen https://t.co/aB0iFRZGMP","1853787821502312919","https://pbs.twimg.com/media/Gbn6MlcWcAAgPmz.jpg","","tr","Türkiye","196","1130","3295","https://x.com/zafersahin06/status/1853787821502312919","191167408","zafersahin06"
"1725014127180136902","Thu Nov 16 04:53:11 +0000 2023","4932","promotor mana nih buat konser di sungai? https://t.co/HbwBFcA93L","1725014127180136902","https://pbs.twimg.com/ext_tw_video_thumb/1725014043822612480/pu/img/Vr0eXP9F1BzjeVP6.jpg","","in","","330","266","1367","https://x.com/plumbinq/status/1725014127180136902","705079657","plumbinq"
"1655886580282970113","Tue May 09 10:45:00 +0000 2023","12118"," NANGIS GA LO SEMUA TERNYATA KAI UDAH ADA PLAN SOLO KONSER BULAN AGUSTUS https://t.co/Yxt1hg5gqj","1655886580282970113","https://pbs.twimg.com/media/Fvrjof2aYAQoe4Q.jpg","","in","Indonesia","752","499","1436","https://x.com/aeribase/status/1655886580282970113","839092116","aeribase"
"1863522256288370869","Mon Dec 02 09:55:03 +0000 2024","1037","From sketches to reality. Beberapa sketsa desain visual untuk konser tunggal @Seringai kemarin. Terima kasih @antarasuara sudah mewujudkan mimpi2 ini https://t.co/kPF6DEgNaK","1863522256288370869","https://pbs.twimg.com/media/GdyPl0dbsAASZrp.jpg","","in","ÜT: -6.247456,106.815105","6","20","273","https://x.com/edykhemod/status/1863522256288370869","147268632","edykhemod"
"1866338313658900558","Tue Dec 10 04:25:03 +0000 2024","9","wal infokan konser konser yg akan datang pang terutama klo ada kerispatih yovie and nuno sheila on7 nidji band band band lawas","1866338313658900558","","","in","Kalimantan Selatan, Indonesia","0","7","0","https://x.com/banjarbase/status/1866338313658900558","981988393","banjarbase"
"1864179155807424892","Wed Dec 04 05:25:20 +0000 2024","38","-rek kan so7 mau konser di sby menurut kalian lagu so7 yg underrated itu apa?","1864179155807424892","","","in","Kota Surabaya, Jawa Timur","7","62","1","https://x.com/sbyfess/status/1864179155807424892","1152437175587241985","sbyfess"
"1863297335226139070","Sun Dec 01 19:01:17 +0000 2024","341","Konser. https://t.co/dwV2cXd1P3","1863297335226139070","https://pbs.twimg.com/ext_tw_video_thumb/1832355858442788864/pu/img/nFFNiSr4ICo856Zw.jpg","","no","Mexico","1","4","9","https://x.com/KhontkarMexico/status/1863297335226139070","1793625135120805892","KhontkarMexico"
"1865738850506838102","Sun Dec 08 12:43:00 +0000 2024","79","Batman Valisi Ekrem Canalp esnaf ziyareti sırasında gördüğü Ahmet Kaya posteri üzerine Eğer Ahmet Kaya yaşasaydı en çok isteyeceğim şeylerden bir tanesi Batman da kendisiyle beraber büyük bir konser vermek olurdu dedi https://t.co/FL047NWmBc","1865738850506838102","https://pbs.twimg.com/ext_tw_video_thumb/1865735586969014272/pu/img/CecSLjQkUpGDwEsC.jpg","","tr","","3","9","3","https://x.com/odatv/status/1865738850506838102","63110096","odatv"
"1865138948504236361","Fri Dec 06 20:59:12 +0000 2024","118","İstanbul Kongre Merkezi nde konser veren Gülşen'in sahne tarzı. https://t.co/qD5M6AzKgy","1865138948504236361","https://pbs.twimg.com/ext_tw_video_thumb/1865138515899478017/pu/img/zMJxlK86iDGHbg4C.jpg","","tr","Türkiye","10","39","6","https://x.com/onediocom/status/1865138948504236361","407597071","onediocom"
"1863886928669769956","Tue Dec 03 10:04:07 +0000 2024","221","*hqhalu contains M/F pair SAKUSA KIYOOMI × female reader! sakusa itu CEO dari agensi kamu dan kamu satu-satunya artis dia yang baru aja ngadain konser waktu mau jbjb menfess eh belio malah salah akun ada yang mau ngintip ngga kalau aku lanjutin? https://t.co/hlFXG0Hqg9","1863886928669769956","https://pbs.twimg.com/media/Gd3bSKraMAAogrG.jpg","","in","RULES:","1","236","10","https://x.com/HAIKYUUFESS/status/1863886928669769956","1251517568889716737","HAIKYUUFESS"
"1866325488899109133","Tue Dec 10 03:34:05 +0000 2024","44","-dips! mau prelove an baju2 yg cocok buat konser dong prefer warna gelap crop dan lengan panjang (tapi selain ini coba drop ajaa siapa tau ada yg nyantol di hati) drop harganya juga yaw tia","1866325488899109133","","","in","CARA KIRIM MENFESS ⬇️","0","57","0","https://x.com/undipmfs/status/1866325488899109133","1212593816630251520","undipmfs"
"1863451275599515851","Mon Dec 02 05:13:00 +0000 2024","39","Ini yang bikin aku teriak pas Fujii Kaze konser di Jakarta pada Sabtu (30/11/2024). Dalam konser ini Fujii membawakan lagu-lagu hitnya dari 2020-2024. Seru dehhh! Fujii Kaze ini emang melejit terus sejak merilis albumnya pada 2020. Bahkan sampe mendapat penghargaan musik https://t.co/NaDGx7mvxl","1863451275599515851","https://pbs.twimg.com/amplify_video_thumb/1863450823289962496/img/A5VLn646OjV8E_t7.jpg","","in","Community","2","0","13","https://x.com/narasitv/status/1863451275599515851","955600972394332160","narasitv"
"1864723299273474078","Thu Dec 05 17:27:34 +0000 2024","1240","Cumhurbaşkanlığı Senfoni Orkestrası Konser Yapacak Diye Mansur Yavaş Çevredeki Tüm Köpekleri Toplatmış. Adama Bahane Lazım Köpekleri Yok Etmek İçin. Soldaki Cins Köpekle Fotoğraf Paylaşıp Oy Kazandı Şimdide Sağdaki Garibanları Teker Teker Yok Ediyor. Tez zamanda ALLAHIM https://t.co/HOEWy5Jz8J","1864723299273474078","https://pbs.twimg.com/media/GeDT9AIXEAAcW12.jpg","","tr","","27","108","370","https://x.com/Emrahmixx/status/1864723299273474078","870114241","Emrahmixx"
"1866075616799572399","Mon Dec 09 11:01:11 +0000 2024","3504","Selamat kepada para pemenang JKT48 WONDERLAND Ticket Giveaway! Terima kasih atas partisipasi semua yang telah mengikuti giveaway ini. Sampai bertemu di konser JKT48 WONDERLAND! https://t.co/UkpuXA6Qp3","1866075616799572399","https://pbs.twimg.com/media/GeWh4mTasAEyzgC.jpg","","in","jakarta","95","290","192","https://x.com/officialJKT48/status/1866075616799572399","351535962","officialJKT48"
"1829469351050633326","Fri Aug 30 10:40:57 +0000 2024","10219","Suavi Ankara Çankaya'da Konser Veriyor! İki gün önce dhkp-c'li Ebru Timtik'i andı. PKK'lı teröristin cenazesine katıldı. Apo ve PKK bayrağı altında konser verdi. CHP ATATÜRK'ÜN PARTİSİ DEĞİLDİR! https://t.co/y8Q1mF497B","1829469351050633326","https://pbs.twimg.com/ext_tw_video_thumb/1829463857657528320/pu/img/mGwTuv78cr0FCQ7y.jpg","","tr","","84","378","2057","https://x.com/ulkucuresmitc/status/1829469351050633326","1627731359186751491","ulkucuresmitc"
"1726359496862187552","Sun Nov 19 21:59:12 +0000 2023","16628","kürd*stan isimli parçası var. Vatan haini seyit rızayı anıyor. Atatürk'ün annesine küfreden Musa Anter için özel konser veriyor pkk sempatizanı. Özgür Özel: E ben bu eli öperim... https://t.co/haJmy9C88O","1726359496862187552","https://pbs.twimg.com/media/F_VC0G3WkAAlk1s.jpg","","tr","","209","403","1345","https://x.com/cagataykoctug3/status/1726359496862187552","1494725731334643715","cagataykoctug3"
"1724834774769086956","Wed Nov 15 17:00:30 +0000 2023","25393"," anjir ga beres banget 11 JUTA gak ada harga dirinya di konser coldplay ni orang orang yang pada fomo sdm rendah dan miskin https://t.co/iwUYyWChbw","1724834774769086956","https://pbs.twimg.com/media/F-_YFfhbgAAGOhB.jpg","","in","Indonesia","1268","1132","2011","https://x.com/tanyarlfes/status/1724834774769086956","1371650588","tanyarlfes"
"1715219860559663190","Fri Oct 20 04:14:16 +0000 2023","3370","Film konser Taylor Swift: The Eras Tour udah lulus sensor! 13+ durasi 2 jam 49 menit dengan 40 judul lagu yg dimainkan. Awal November di bioskop. Siaap beli tiketnya? Perkiraan harganya cek di reply https://t.co/2Kfrfe92fQ","1715219860559663190","https://pbs.twimg.com/media/F82hmSqbwAANS1b.jpg","","in","Indonesia","687","216","812","https://x.com/HabisNontonFilm/status/1715219860559663190","1083056591383875584","HabisNontonFilm"
"1855974533083124108","Mon Nov 11 14:03:05 +0000 2024","8829","Ak Parti nin İstanbul a yaptığı köprü; 8 milyar₺ Ekrem in 3 yıllık konser vurgunu; 5 60 milyar₺ Takdir halkımızın ","1855974533083124108","","","tr","","42","779","2199","https://x.com/Devlett_/status/1855974533083124108","1682070522278952970","Devlett_"
"1655783405194469376","Tue May 09 03:55:01 +0000 2023","2847","work! Pernah ngga cuti buat nntn konser? Klo misal ditanya alasannya musti bilang apa? https://t.co/pLUGhiz2Ym","1655783405194469376","https://pbs.twimg.com/media/FvqFOrbaEAIRCra.jpg","","in","","375","449","327","https://x.com/worksfess/status/1655783405194469376","1244597361826885636","worksfess"
"1656645985391775750","Thu May 11 13:02:36 +0000 2023","5855","Save gaess Setelah pandemi Covid-19 mereda di tahun 2023 konser-konser musik mulai banyak digelar di Indonesia. Tidak hanya musisi tanah air tetapi juga musisi internasional mulai konser di Indonesia. Musisi mancanegara asal Amerika Inggris Jepang Korea Selatan dan https://t.co/joBrBFy0Yt","1656645985391775750","https://pbs.twimg.com/media/Fv2WvOvakAE2aMe.jpg","","in","대전","343","666","559","https://x.com/kegblgnunfaedh/status/1656645985391775750","1172167188800655360","kegblgnunfaedh"
"1824032069493694798","Thu Aug 15 10:35:08 +0000 2024","10127","-star ada kejutan dari CL sunbaenim di konser final treasure hari ini https://t.co/89KVlIbyEP","1824032069493694798","https://pbs.twimg.com/ext_tw_video_thumb/1824026913746386944/pu/img/Yap1ml9sW2rcPWiU.jpg","","in","RULES DI LINK","471","361","1848","https://x.com/starfess/status/1824032069493694798","1210342758029807616","starfess"
"1621871543981834240","Sat Feb 04 14:01:23 +0000 2023","2985","Kesel juga nonton konser Dewa di JIS udah beli tiket gak kebagian seat. Komplen ke panitia banyak nomor kursi yang double print katanya. Kocak dah ah! ","1621871543981834240","","","in","Indonesia","294","220","505","https://x.com/shitlicious/status/1621871543981834240","78226378","shitlicious"
"1705116218322190408","Fri Sep 22 07:06:00 +0000 2023","8037","Menurut kalian apa sih barang wajib yang HARUS dibawa pas konser tp sering dilupakan? Jawabanku selalu EARPLUG! Terserah mau bentukannya airpods wireless headset dll pokoknya bisa dipake buat nyumbet telinga. Why? Level kebisingan konser tuh 95 110 desibel! Padahal batas https://t.co/L2GDigdima","1705116218322190408","https://pbs.twimg.com/media/F6nJxRxbAAADTOr.jpg","","in","","401","371","1506","https://x.com/afrkml/status/1705116218322190408","978646566","afrkml"
"1634763521782345728","Sun Mar 12 03:49:30 +0000 2023","8362","Gue pernah diejekin sama orang bule gara gara pake kursi chitose merah di @ClubKetawa Ternyata konser Blackpink yang tiketnya jutaan itu juga pake kursi yg sama. Si anying. Tiket Ketawa paling mahal cuma 250rebu. https://t.co/i8ZdVAzjrD","1634763521782345728","https://pbs.twimg.com/media/Fq_YwH2aAAEj5lE.jpg","","in","Jakarta, Indonesia","369","406","959","https://x.com/mosidik/status/1634763521782345728","8922602","mosidik"
"1773799284460179880","Fri Mar 29 19:47:59 +0000 2024","26560","7 yıl aradan sonra yeni albüm çıkaran Shakira Times Meydanı'nda 40 bin kişilik ücretsiz konser verdi. https://t.co/f52Qww5oYl","1773799284460179880","https://pbs.twimg.com/amplify_video_thumb/1773092900152176641/img/rZfdJHaSxYdeCav6.jpg","","tr","Türkiye","283","249","553","https://x.com/bosunatiklama/status/1773799284460179880","1338186398600482816","bosunatiklama"
